company,description,category,review_id,stars,title,review
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98468,5,"Spouse visa. ",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98469,5,"The best lawyer in united kingdom and…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98470,5,"Great Support for IDR Application and Appeal Proces",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98471,5,"Highly recommend ICS legal for ILR ",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98472,5,"all thanks to icslegal for being very…. ",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98473,5,"Clear and quick service and advice",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98474,5,"Excellent service",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98475,5,"Name change: Deed poll/decree",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98476,5,"My extraordinary Experience with ICS Legal Law Firm",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98477,5,"We are clients of ICS legal company for…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98488,4,"Caring lawyers ",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98489,4,"Transparent, efficient and affordable",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98490,4,"I ask for a consultation about my Visa…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98491,4,"ICS was very accommodating to have a…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98492,4,"I struggled to bring my family to the…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98493,4,"ICL Legal made my application ...The…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98494,4,"I am forever grateful to Ics legal",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98495,4,"I used ICS for my ILR application",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98496,4,"I would recommend ICS legal to…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98497,4,"Support during ILR application",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98498,4,"Would've gotten 5-stars but...",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98499,4,"Great communication",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98500,4,"UK Right of Abode",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98501,4,"The solicitor was open to questions and…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98502,4,"ICS Legal team have been very helpful…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98503,4,"This is my third application",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98504,4,"Am happy and satisfied with our…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98505,4,"I have had opportunities to speak to…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98506,4,"They helped me to understand the…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98507,4,"I found the staff on the phone…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98508,3,"Felt we dealt with a junior solicitor…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98509,3,"I'm only giving 3 stars",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98510,3,"Good Job Done.",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98511,3,"I took help of ICS legal for skilled…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98512,3,"I just don’t wanna talk about it..but…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98513,3,"VISA",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98514,2,"Really mixed views about them",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98515,1,"Consultation Expectations not met",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98516,1,"European scheme Family Permit to join 2022",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98517,1,"Impossible to get follow up",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98518,1,"This Solicitor ICS they are useless…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98519,1,"Unprofessional ",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98520,1,"I will recommend ics for anyone because…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98521,1,"Absolutely awful company",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98522,1,"They are useless if you want help with…",""
"www.icslegal.com","ICS Legal OISC regulated, we specialise in UK immigration advice and visa advice. Provide British Nationality, UK Visa, European Law, expert in UK immigration advice.","Legal Services & Government",98523,1,"INFORMATION PROVIDED ON ICS REQUEST HAS NOT BEEN SUBMITTED TO IMMIGRATION",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98532,5,"Excellent Service - Asim Mustafa",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98533,5,"I have known Abbot solicitors for over…",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98534,5,"Mr Abid islam miss Amna farooq they…",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98535,5," Shuhela",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98536,5,"Absolutely the best law firm",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98537,5,"Asim Mustafa is an amazing solicitor",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98538,5,"Rapid, simple, effective and personable",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98539,5,"Shuhela Begum.",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98540,5,"Abbott solicitors did me justice! ",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98541,5,"Applied for spouse visa",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98552,1,"I am deeply disappointed with the…",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98553,1,"Previously I had given them 5 stars but…",""
"abbottsolicitors.com","Innovative Law Firm

Abbott Solicitors is a leading law firm, specialising in Immigration, Personal Injury, Civil Litigation, Conveyancing, Housing, Family Law, Employment. The firm enjoys an excellent reputation nationally and internationally for the quality of services provided to its established client base. The firm combines its formidable strengths in Immigration , Personal Injury and Civil Laws with state of the art facilities and a friendly and open approach to client service.

Abbott Solicitors will be dedicated to offering excellence in customer care delivering a committed, focused and professional service to all clients.","Legal Services & Government",98554,1,"This is truly the worst firm of…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98555,5,"Rachel Smith, very knowledgeable and supportive Consultant.",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98556,5,"Very professional and informative",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98557,5,"Very personable and professional advice…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98558,5,"Alan was an extremely nice man who made…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98559,5,"Very knowledgeable consultant ",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98560,5,"The person who visited us was very…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98561,5,"Mr Jandu was very patient",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98562,5,"Neil Thomas was a friendly and helpful…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98563,5,"Excellent explanations.",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98564,5,"Martin Riches turned up slightly early…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98575,4,"Good service",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98576,4,"It was informative and what I needed to…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98577,4,"Yes Kashif was very helpful explaining…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98578,4,"Maxine was nice Person she explained…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98579,4,"Will and Power if Attirney ",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98580,4,"Very informative but still left a bit…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98581,4,"Thank you for helping me",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98582,4,"Dipti",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98583,4,"It took longer than expected because we…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98584,4,"Will and estate advicè",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98585,4,"WILL UPDATE ",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98586,4,"David Janu - Meeting on 8th March 2024",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98587,4,"Wills & Power Attorneys",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98588,4,"Questions were answered professionally",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98589,4,"More training needed with the call…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98590,4,"Mr Dave Patten afforded us detailed…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98591,4,"Now Concerned About the benefits purchased  …",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98592,4,"So sorry for the delay but have had a…",""
"honeylegal.co.uk","At Honey, we’re all about taking care of people.

We do it by making sure your assets, no matter what you have, get the best chance of building wealth in your lifetime.  And upon your death, we strive to ensure your family is supported, through expert planning today.

We’re also firm believers in doing the right thing, so we give back when we can.  We donate a % of our profits to charities we’re proud to sponsor: Help for Heroes, Cancer Research UK and When You Wish Upon a Star, amongst others.","Legal Services & Government",98593,4,"Honey Legal's Dorothy handled it all professionally",""
